monthly_fee,avg_weekly_usage_hours,support_tickets,payment_failures,tenure_months,last_login_days_ago,signup_year,signup_month,low_usage_flag,inactive_flag,payment_issue_flag,fee_per_usage_hour,high_support_flag,tickets_per_tenure,usage_per_tenure,plan_type_Basic,plan_type_Premium,plan_type_Standard
-0.17411723255185677,-1.040695391354691,-0.7062190983254941,0.8860270539842137,-1.2211522945942463,-0.9187519648047429,0.9753048303966019,0.1161644486458907,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.1824082631624026,-0.8636596714326981,-0.1162465893700503,-0.22217239865221608,0.0,0.0,1.0
1.2884675208837397,-0.7879634097164161,0.060777643613466735,-1.4908598932309227,-0.8344029905906958,0.08894856621800497,-1.0253204627248194,-0.1742466729688358,-0.46341184954568143,1.0171106518520039,-2.355781739113193,0.5711134153189186,-0.8636596714326981,0.0312559233474903,-0.296904108520679,0.0,1.0,0.0
-0.17411723255185677,1.4585430937349158,1.211272756521908,-0.3024164196233545,1.5827801594314947,-0.24695161078957764,0.9753048303966019,0.9873978134900702,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5830910654210103,1.1578634884515693,-0.2890157362105028,-0.3069522550898724,0.0,0.0,1.0
-1.1491737348422544,0.1668018542503999,-1.0897174692949745,-0.8966381564271386,-0.0609043825835948,0.9846823715715586,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.6382661777505735,-0.8636596714326981,-0.5574602458321671,-0.2488682726141866,1.0,0.0,0.0
-0.17411723255185677,-0.49310943113842876,-1.4732158402644548,-0.8966381564271386,0.3258449214199557,1.3205825485791411,0.9753048303966019,0.1161644486458907,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.2094800869340216,-0.8636596714326981,-0.6570891360010322,-0.4529696358361784,0.0,0.0,1.0
-0.17411723255185677,0.8969164678720829,-0.7062190983254941,0.8860270539842137,-0.15759170858448243,0.4248487432255876,-1.0253204627248194,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5280100266675682,-0.8636596714326981,-0.4467614789778726,-0.04678255238290986,0.0,0.0,1.0
1.2884675208837397,-1.3495900355792492,0.8277743855524275,-1.4908598932309227,0.9059688774252814,0.032965203383407866,0.9753048303966019,0.9873978134900702,2.1579077034399914,1.0171106518520039,-2.355781739113193,1.904825743145567,1.1578634884515693,-0.2654445332682522,-0.6334983615525892,0.0,1.0,0.0
-0.17411723255185677,-0.39482477161243307,1.211272756521908,0.29180531718042957,-1.4145269465960215,1.3205825485791411,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.2506695531603725,1.1578634884515693,1.9930393424907793,0.5334128892093492,0.0,0.0,1.0
1.2884675208837397,0.4476151671818166,0.8277743855524275,-1.4908598932309227,-0.9310903165915834,0.3688653803909905,0.9753048303966019,-1.0454800378130154,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.16671808299921564,1.1578634884515693,0.4786802119240299,0.28242564659792646,0.0,1.0,0.0
1.2884675208837397,0.3493305076558207,0.060777643613466735,0.29180531718042957,0.13247026941818044,-0.35891833645877186,0.9753048303966019,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.13701463922684606,-0.8636596714326981,-0.29652743824704425,-0.2542381323191806,0.0,1.0,0.0
-0.17411723255185677,-0.17017412126729994,0.060777643613466735,-0.3024164196233545,-0.3509663605862577,-0.07900152228578633,-1.0253204627248194,-0.1742466729688358,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.3277665968056456,-0.8636596714326981,-0.183851907698923,-0.2555134739991167,0.0,0.0,1.0
-1.1491737348422544,0.9952011273980785,-1.4732158402644548,-0.8966381564271386,-0.9310903165915834,-0.6388351506317573,0.9753048303966019,-0.1742466729688358,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.7013009796615504,-0.8636596714326981,-0.6570891360010322,0.5211696090819626,1.0,0.0,0.0
1.2884675208837397,-1.3917120325189616,1.5947711274913883,-1.4908598932309227,0.519219573421731,0.2568986547217963,0.9753048303966019,-1.6263022810424683,2.1579077034399914,1.0171106518520039,-2.355781739113193,2.112384724163589,1.1578634884515693,-0.05134548377433241,-0.6296987228923658,0.0,1.0,0.0
-0.17411723255185677,1.4585430937349158,0.44427601458294713,-0.8966381564271386,-0.5443410125880329,-1.030718690473937,0.9753048303966019,-1.0454800378130154,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5830910654210103,1.1578634884515693,0.01896404728769525,0.31565740694368977,0.0,0.0,1.0
-0.17411723255185677,1.5708684189074824,-0.32272072735601365,-1.4908598932309227,-1.6079015985977967,-0.7508018763009515,-1.0253204627248194,-0.7550689161982888,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.5920005880241567,-0.8636596714326981,1.2358597772074047,4.214559114176882,0.0,0.0,1.0
-0.17411723255185677,-1.4057526981655324,-0.32272072735601365,-0.8966381564271386,-1.027777642592471,-1.3106355046469225,-1.0253204627248194,0.1161644486458907,2.1579077034399914,-0.9831771972687061,0.42448754203198746,0.8790986633338232,-0.8636596714326981,-0.026106164931553297,-0.5059055571599026,0.0,0.0,1.0
1.2884675208837397,-0.2824994464398664,-0.7062190983254941,1.4802487907879978,1.0993435294270566,0.7607489202331702,0.9753048303966019,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.137376717109748,-0.8636596714326981,-0.5349633996650041,-0.4879136401268257,0.0,1.0,0.0
-1.1491737348422544,-1.0126140600615492,-0.32272072735601365,-1.4908598932309227,0.6159068994226186,0.648782194563976,0.9753048303966019,0.9873978134900702,-0.46341184954568143,1.0171106518520039,-2.355781739113193,-0.3569775600653644,-0.8636596714326981,-0.43867195370775103,-0.5689532176449483,1.0,0.0,0.0
-0.17411723255185677,0.8407538052857992,1.211272756521908,-0.8966381564271386,0.03578294341729282,0.20091529188719917,0.9753048303966019,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.5212840505785801,1.1578634884515693,0.0054429836219206445,-0.12466341763767383,0.0,0.0,1.0
-1.1491737348422544,-1.7286880080366613,-1.4732158402644548,-1.4908598932309227,0.7125942254235061,1.15263246007535,0.9753048303966019,0.1161644486458907,2.1579077034399914,1.0171106518520039,-2.355781739113193,1.2547811042157335,-0.8636596714326981,-0.6570891360010322,-0.6895547590706997,1.0,0.0,0.0
1.2884675208837397,-0.33866210902614974,-0.7062190983254941,-1.4908598932309227,-0.8344029905906958,-0.02301815945118923,-1.0253204627248194,0.6969866918753437,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,0.17215946682120806,-0.8636596714326981,-0.312916606326771,-0.11882003394051205,0.0,1.0,0.0
-1.1491737348422544,1.0934857869240742,-1.0897174692949745,0.8860270539842137,1.292718181428832,0.5927988317293789,0.9753048303966019,0.4065755702606172,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7065050557077819,-0.8636596714326981,-0.5997270477219887,-0.3191646178431998,1.0,0.0,0.0
-1.1491737348422544,1.598949750200624,0.8277743855524275,0.29180531718042957,1.4860928334306072,1.4325492742483354,0.9753048303966019,0.1161644486458907,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7287200838893237,1.1578634884515693,-0.332583608022443,-0.27814167923455424,1.0,0.0,0.0
1.2884675208837397,0.4476151671818166,-1.0897174692949745,0.29180531718042957,0.519219573421731,-0.02301815945118923,0.9753048303966019,-1.0454800378130154,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.16671808299921564,-0.8636596714326981,-0.5813711794726948,-0.3089247835548402,0.0,1.0,0.0
-1.1491737348422544,-1.0968580539409742,-1.4732158402644548,-0.8966381564271386,0.03578294341729282,1.264599185744544,0.9753048303966019,0.9873978134900702,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.3072415164231318,-0.8636596714326981,-0.6570891360010322,-0.5470565820325071,1.0,0.0,0.0
-1.1491737348422544,0.8547944709323703,-1.0897174692949745,-1.4908598932309227,-0.7377156645898082,-0.19096824795498055,-1.0253204627248194,-1.6263022810424683,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,-0.6932346617898915,-0.8636596714326981,-0.49934339323366256,0.2661012730947444,1.0,0.0,0.0
-0.17411723255185677,0.37741183894896224,0.060777643613466735,0.29180531718042957,-0.6410283385889205,0.2568986547217963,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.4534266502470567,-0.8636596714326981,-0.07464331655228239,0.03143840398650371,0.0,0.0,1.0
1.2884675208837397,1.0092417930446496,-1.0897174692949745,0.8860270539842137,-0.7377156645898082,1.6004993627521267,0.9753048303966019,0.9873978134900702,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.29864400794623225,-0.8636596714326981,-0.49934339323366256,0.3222163070119325,0.0,1.0,0.0
-1.1491737348422544,0.20892385119011245,0.8277743855524275,-0.8966381564271386,0.8092815514243938,-0.19096824795498055,-1.0253204627248194,0.6969866918753437,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.6426368496858493,1.1578634884515693,-0.2514572260277958,-0.3883312003810324,1.0,0.0,0.0
-1.1491737348422544,-0.47906876549185795,0.060777643613466735,-0.8966381564271386,0.22915759541906808,-0.35891833645877186,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5399746222283723,-0.8636596714326981,-0.312916606326771,-0.43881485545174936,1.0,0.0,0.0
-1.1491737348422544,-1.7286880080366613,1.211272756521908,1.4802487907879978,-0.15759170858448243,1.6004993627521267,-1.0253204627248194,-0.1742466729688358,2.1579077034399914,1.0171106518520039,0.42448754203198746,1.2547811042157335,1.1578634884515693,0.07905766358002658,-0.6827529367777071,1.0,0.0,0.0
-0.17411723255185677,-0.39482477161243307,-1.4732158402644548,1.4802487907879978,0.03578294341729282,1.6564827255867238,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.2506695531603725,-0.8636596714326981,-0.6570891360010322,-0.3940155804401762,0.0,0.0,1.0
1.2884675208837397,-0.886248069242412,-0.7062190983254941,-0.3024164196233545,0.8092815514243938,1.6004993627521267,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.7031684846201754,-0.8636596714326981,-0.5218784993432868,-0.558862602155344,0.0,1.0,0.0
1.2884675208837397,-0.01572679915502068,0.44427601458294713,1.4802487907879978,-0.6410283385889205,-1.3106355046469225,0.9753048303966019,0.1161644486458907,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.0003050004981146949,1.1578634884515693,0.07096813830990509,-0.10041230507765825,0.0,1.0,0.0
1.2884675208837397,1.332177102915778,0.060777643613466735,0.8860270539842137,0.7125942254235061,-1.2546521418123255,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.3540782667941613,-0.8636596714326981,-0.3766522599701527,-0.19528900577991246,0.0,1.0,0.0
-0.17411723255185677,0.5037778297680997,0.44427601458294713,-0.3024164196233545,1.6794674854323823,0.9846823715715586,0.9753048303966019,0.9873978134900702,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.4744712569992226,1.1578634884515693,-0.4012852288107029,-0.4301663467622565,0.0,0.0,1.0
1.2884675208837397,-0.6756380845438495,0.8277743855524275,1.4802487907879978,-0.9310903165915834,-0.6948185134663545,-1.0253204627248194,-0.4646577945835623,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.445070272249587,1.1578634884515693,0.4786802119240299,-0.20730555849753252,0.0,1.0,0.0
1.2884675208837397,0.7705504770529451,1.5947711274913883,1.4802487907879978,0.6159068994226186,-1.590552318819908,-1.0253204627248194,-1.3358911594277418,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.24922278838167322,1.1578634884515693,-0.07464331655228239,-0.2699346453030095,0.0,1.0,0.0
-0.17411723255185677,-0.633516087604137,-0.32272072735601365,0.8860270539842137,-0.3509663605862577,0.5368154688947818,0.9753048303966019,-1.3358911594277418,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.13999633691692506,-0.8636596714326981,-0.3021612147744503,-0.3817723003127897,0.0,0.0,1.0
-0.17411723255185677,-0.14209278997415814,-0.32272072735601365,0.8860270539842137,0.519219573421731,1.4325492742483354,-1.0253204627248194,0.6969866918753437,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.336059011383771,-0.8636596714326981,-0.4299352664160198,-0.4117683366248866,0.0,0.0,1.0
-1.1491737348422544,1.276014440329495,1.5947711274913883,0.29180531718042957,-0.0609043825835948,1.4325492742483354,-1.0253204627248194,0.6969866918753437,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7153293585687833,1.1578634884515693,0.13994198534988853,0.005663077402532242,1.0,0.0,0.0
-0.17411723255185677,-1.4619153607518156,-1.0897174692949745,0.8860270539842137,1.5827801594314947,-1.6465356816545051,0.9753048303966019,1.2778089351047968,2.1579077034399914,-0.9831771972687061,0.42448754203198746,1.0781530633828005,-0.8636596714326981,-0.6045072217452423,-0.6606470143254817,0.0,0.0,1.0
-0.17411723255185677,1.3040957716226365,-1.0897174692949745,-0.8966381564271386,-1.2211522945942463,-1.2546521418123255,0.9753048303966019,1.2778089351047968,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5698371904709633,-0.8636596714326981,-0.38666786268554126,1.2382760165431703,0.0,0.0,1.0
-0.17411723255185677,0.8828758022255119,0.060777643613466735,0.29180531718042957,-1.2211522945942463,1.4885326370829326,0.9753048303966019,-1.0454800378130154,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.52635350532882,-0.8636596714326981,0.4245959572609317,0.9759200138134603,0.0,0.0,1.0
-0.17411723255185677,-1.110898719587545,1.211272756521908,-0.8966381564271386,-0.44765368658714527,-0.07900152228578633,-1.0253204627248194,0.1161644486458907,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,0.26949456318383014,1.1578634884515693,0.22628702349623833,-0.4991037348669101,0.0,0.0,1.0
-1.1491737348422544,-0.40886543725900387,0.44427601458294713,0.29180531718042957,1.5827801594314947,-0.41490169929336895,-1.0253204627248194,-1.3358911594277418,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.5546406547222975,1.1578634884515693,-0.39417956472208265,-0.5331128463318725,1.0,0.0,0.0
1.2884675208837397,-1.3074680386395365,-1.4732158402644548,-0.8966381564271386,1.292718181428832,-1.478585593150714,0.9753048303966019,-1.6263022810424683,2.1579077034399914,-0.9831771972687061,0.42448754203198746,1.724339672695113,-0.8636596714326981,-0.6570891360010322,-0.636376875689122,0.0,1.0,0.0
1.2884675208837397,0.3212491763626789,0.8277743855524275,-0.8966381564271386,0.3258449214199557,1.4885326370829326,-1.0253204627248194,1.2778089351047968,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.128056457771687,1.1578634884515693,-0.16327637603361392,-0.2985978429256534,0.0,1.0,0.0
-1.1491737348422544,1.6972344097266197,-0.7062190983254941,-0.8966381564271386,-1.1244649685933585,0.8727156459023644,-1.0253204627248194,1.5682200567195232,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7323252791679308,-0.8636596714326981,-0.183851907698923,1.2098541162474516,1.0,0.0,0.0
-0.17411723255185677,-1.7286880080366613,1.211272756521908,0.8860270539842137,0.3258449214199557,-1.030718690473937,-1.0253204627248194,1.5682200567195232,2.1579077034399914,-0.9831771972687061,0.42448754203198746,3.3828297889498664,1.1578634884515693,-0.08097424937237749,-0.6871889078383544,0.0,0.0,1.0
-0.17411723255185677,-1.4899966920449574,0.060777643613466735,-0.3024164196233545,0.7125942254235061,0.7607489202331702,0.9753048303966019,1.5682200567195232,2.1579077034399914,1.0171106518520039,0.42448754203198746,1.1957761179571964,-0.8636596714326981,-0.3766522599701527,-0.6510110994104089,0.0,0.0,1.0
-0.17411723255185677,1.6129904158471946,1.211272756521908,1.4802487907879978,0.3258449214199557,0.032965203383407866,0.9753048303966019,-0.1742466729688358,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.595196966950187,1.1578634884515693,-0.08097424937237749,-0.053732240377923984,0.0,0.0,1.0
-0.17411723255185677,-0.9002887348889826,-0.32272072735601365,-1.4908598932309227,1.6794674854323823,-1.086702053308534,-1.0253204627248194,-0.7550689161982888,-0.46341184954568143,-0.9831771972687061,-2.355781739113193,0.043070183128118486,-0.8636596714326981,-0.5036067916868346,-0.5956160782134251,0.0,0.0,1.0
-1.1491737348422544,-0.07188946174130402,-0.32272072735601365,0.29180531718042957,0.8092815514243938,1.4885326370829326,0.9753048303966019,-1.6263022810424683,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.6098024485800464,-0.8636596714326981,-0.454273181014414,-0.4320572008359842,1.0,0.0,0.0
-0.17411723255185677,0.37741183894896224,0.44427601458294713,0.29180531718042957,0.3258449214199557,-0.8067852391355487,0.9753048303966019,0.1161644486458907,-0.46341184954568143,-0.9831771972687061,0.42448754203198746,-0.4534266502470567,1.1578634884515693,-0.24557850269485032,-0.2879515123800999,0.0,0.0,1.0
-1.1491737348422544,1.598949750200624,-0.7062190983254941,0.8860270539842137,-0.15759170858448243,1.5445159999175295,0.9753048303966019,0.9873978134900702,-0.46341184954568143,1.0171106518520039,0.42448754203198746,-0.7287200838893237,-0.8636596714326981,-0.4467614789778726,0.12326300494190233,1.0,0.0,0.0
1.2884675208837397,-0.3105807777330082,-1.0897174692949745,1.4802487907879978,1.6794674854323823,0.3128820175563934,0.9753048303966019,-0.7550689161982888,-0.46341184954568143,1.0171106518520039,0.42448754203198746,0.15447080350640577,-0.8636596714326981,-0.6059283545629663,-0.5261271910039343,0.0,1.0,0.0
